State: PRELAUNCH, Time: 2117.84s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.57m, P: 1004.22hPa
State: PRELAUNCH, Time: 2117.85s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2117.87s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2117.89s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2117.91s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.63m, P: 1004.21hPa
State: PRELAUNCH, Time: 2117.93s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.63m, P: 1004.21hPa
State: PRELAUNCH, Time: 2117.95s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.65m, P: 1004.21hPa
State: PRELAUNCH, Time: 2117.96s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.60m, P: 1004.22hPa
State: PRELAUNCH, Time: 2117.98s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.60m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.00s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.02s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.60m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.04s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.60m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.06s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.07s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.52m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.09s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.52m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.11s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.13s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.54m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.15s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.54m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.17s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.53m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.18s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.56m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.20s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.56m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.22s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.56m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.24s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.51m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.26s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.51m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.28s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.51m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.30s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.56m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.32s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.47m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.34s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.47m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.36s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.38s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.40s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.41s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.43s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.64m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.45s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.64m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.47s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.63m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.49s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.51s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.53s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.60m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.54s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.56s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.58s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.63m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.60s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.62s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.64s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.65m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.65s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.67s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.69s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.68m, P: 1004.21hPa
State: PRELAUNCH, Time: 2118.71s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.73s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.74s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.76s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.78s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.80s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.52m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.82s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.53m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.84s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.53m, P: 1004.23hPa
State: PRELAUNCH, Time: 2118.86s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.87s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.89s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.91s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.60m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.93s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.95s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.97s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2118.98s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.00s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.02s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.04s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.06s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.07s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.56m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.09s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.11s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.13s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.15s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.17s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.18s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.56m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.20s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.22s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.24s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.68m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.27s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.28s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.31s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.32s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.59m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.34s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.36s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.38s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.60m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.39s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.42s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.43s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.57m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.45s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.47s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.49s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.51s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.53s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.54s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.56s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.57m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.58s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.57m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.60s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.61s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.64s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.65s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.66m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.67s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.69s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.71s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.63m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.72s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.75s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.76s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.64m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.78s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.63m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.80s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.63m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.82s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.84s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.62m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.86s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.62m, P: 1004.21hPa
State: PRELAUNCH, Time: 2119.87s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.89s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.91s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.93s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.95s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.56m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.97s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.56m, P: 1004.22hPa
State: PRELAUNCH, Time: 2119.98s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.00s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.64m, P: 1004.21hPa
State: PRELAUNCH, Time: 2120.02s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.64m, P: 1004.21hPa
State: PRELAUNCH, Time: 2120.04s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.60m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.05s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.08s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.61m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.09s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.60m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.11s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.13s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.62m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.15s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.66m, P: 1004.21hPa
State: PRELAUNCH, Time: 2120.17s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.68m, P: 1004.21hPa
State: PRELAUNCH, Time: 2120.19s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, 0.00, -0.01), Alt: 1.68m, P: 1004.21hPa
State: PRELAUNCH, Time: 2120.21s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.72m, P: 1004.20hPa
State: PRELAUNCH, Time: 2120.23s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.71m, P: 1004.20hPa
State: PRELAUNCH, Time: 2120.25s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 2120.27s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 2120.29s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.63m, P: 1004.21hPa
State: PRELAUNCH, Time: 2120.30s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.33s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.58m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.34s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.55m, P: 1004.22hPa
State: PRELAUNCH, Time: 2120.36s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, 0.00, -0.01), Alt: 1.46m, P: 1004.23hPa
State: PRELAUNCH, Time: 2120.38s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (0.00, -0.00, -0.01), Alt: 1.46m, P: 1004.23hPa
State: PRELAUNCH, Time: 2120.40s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.23), Accel: (-0.00, -0.00, -0.01), Alt: 1.48m, P: 1004.23hPa
